theta,phi,time,NN,NP,NT,NB,PN,PP,PT,PB
35.47,280.1,1067.17,6.789314638633996,5.861750828497261,10.504415941770247,4.945833569724926,0.1918804577913183,0.19232620411439152,0.2990843533892515,0.22914408844071538
35.1,332.62,353.08,7.289026651197686,4.158212921099519,10.375208400031815,4.941333770889495,1.4366638654302561,0.5742394926873838,0.620702352439807,0.5541574041103761
35.35,57.6,558.33,0.4005771725037525,0.4457249359926321,0.6119196789130674,0.49064696066406727,7.3845356798798925,4.127219208822611,10.415865748983322,4.0553687277992605
35.6,142.59,1120.97,0.2397268635333633,0.22890404580182802,0.3790488801290285,0.24657454445733737,3.5945428468847243,7.5294712907154455,10.257202188774741,3.9100076728409827
35.84,227.57,1357.46,3.575263326803395,7.7409558236266385,10.456816791681598,3.951340588010511,0.18895063256300162,0.17487375502807195,0.2868717887602336,0.17425077832014316
36.45,260.04,1286.0,5.688843056831049,7.128310132487498,10.428155066749591,4.79854605953199,0.15750958506573537,0.15900814076154957,0.20712948305266293,0.16179975400923716
36.09,312.56,465.32,7.663837295208754,3.9818311327890132,10.557447516309534,4.077104088549076,0.40650901198981143,0.41655705849788843,0.5039575882546662,0.5328522750391972
36.33,37.54,439.34,0.4777713147879391,0.5136495085477756,0.6983523378623429,0.6185541266704238,7.523658156848958,3.8014690688733466,10.284983500620909,3.9590018241928453
35.97,90.07,463.35,0.3984975602191981,0.423873646185375,0.7083894094818078,0.5332049155970497,6.152332012285184,6.3075192378722535,10.226404701925492,4.457793856786531
36.57,122.53,667.66,0.3826811467728827,0.3986782088573211,0.6657871282603687,0.5049700697952245,4.013204339195356,7.6757825505795685,10.332859852772858,3.9575404090416257
37.17,154.99,1457.12,0.18093812502853848,0.18606098957974976,0.27463967043092224,0.1971689001344186,3.725229353882626,7.371525856300538,9.9025222895725,4.3837322965185255
36.81,207.51,1775.14,3.754627940509381,7.511738626428302,10.095807074872727,4.531500508496492,0.1392788109774205,0.15251935637645142,0.1777659455363749,0.14814477728768669
37.4,239.97,1209.57,4.269546480011049,7.9031491352533365,10.41302593978146,4.31454727772985,0.19183489150040786,0.17557302569793073,0.2559512805417991,0.173351220552119
37.05,292.5,726.91,7.4765151373272465,5.1194864834184886,10.473593561676186,4.6999626215632295,0.2637384268391338,0.27576365519100504,0.34289239504177665,0.3240099899646058
36.93,70.0,608.75,0.3656025937674378,0.45488440216485676,0.7008301378197753,0.5182792948420186,7.229048111527459,5.031866085301929,10.283363549205678,4.356194877182413
37.52,102.47,538.86,0.40327300654658405,0.4310914423477638,0.7172735063398298,0.5185531477470792,5.4758255695376175,7.16949071097234,10.209003778762158,4.319591179965665
38.11,134.93,907.65,0.3016543296258738,0.27577699920922066,0.47443265554436875,0.3452610133035817,3.4877911185113915,7.8966575259711504,10.175331836560233,3.542215484888808
37.76,187.45,2056.51,3.0819767245545258,6.385354693048705,9.182577497400317,5.137808137878362,0.12696829232814277,0.13930867008552356,0.17264864613494196,0.15632265454243147
38.34,219.91,1428.21,3.6334656158006347,7.992612064174726,10.21256019665966,3.8304694340229464,0.16461678221405757,0.16299415669549336,0.22144568261247408,0.16440043214491568
37.99,272.43,1194.93,6.638951750361409,6.5767785955345825,10.247386659822222,4.511437633237703,0.16306630647569953,0.15497525617316618,0.19368844807485855,0.18293667391337604
37.64,324.96,384.16,7.803848636277953,4.185441821044234,10.373497866293988,4.347726989940021,0.537973112384937,0.4853738369569951,0.5983829039629432,0.5891330515033817
37.87,49.94,452.12,0.46768339401083536,0.5026193651255119,0.7046454982174867,0.5814029025606935,7.7571344666518,3.828316987099693,10.250735491667616,3.605949755767976
38.45,82.4,494.22,0.39913341634729244,0.4237471098571465,0.6981420787813384,0.5256405616663218,6.852914602546862,6.033283544569827,10.092494574737206,4.16172969611651
39.02,114.86,570.14,0.38826474663123517,0.4179656056265718,0.6826562380848925,0.501256369867996,4.637605507363323,7.817173383811036,10.143125023721467,4.0537643480535515
38.68,167.39,1406.74,0.2341606515664233,0.32209372764527333,0.3277266467998396,0.18331698108559735,3.2906190008327196,6.762711061550106,8.45033248419471,4.116010731256073
39.25,199.85,1576.18,3.685037136903542,7.397390812164298,9.674382921358903,4.536505760985198,0.16312796999514692,0.2244624977626491,0.19766701141187054,0.1564342573382091
38.91,252.37,1244.08,5.2875103430814345,7.73487272149588,10.277018029921829,4.4952527631425125,0.18657233646025215,0.21212186398602287,0.31717297198242866,0.18416705988581275
39.48,284.83,837.62,7.464811288824286,5.841855496302787,10.237028479607257,4.48755676260739,0.22014259057975943,0.22846698408075797,0.2776852640225219,0.2519791485815375
38.57,304.89,437.31,7.942459123915735,4.382629563904302,10.400660249657793,4.11859277211034,0.40230281882071656,0.4127806168612727,0.5033433770325751,0.5337354992992817
38.8,29.88,417.92,0.5924997578012287,0.5451418039562204,0.7190276024413635,0.6530689074805675,7.704734388265674,4.001542803060396,10.025556250882563,4.225870464874703
39.36,62.34,437.96,0.4290913915239807,0.5248297741293809,0.6734271066577086,0.5363688810409016,7.78968624338383,4.5924624347948555,10.134585013463196,3.9292840602612973
40.48,127.26,721.94,0.3565049491046046,0.3621253196847638,0.6144337793363577,0.45903447493865035,3.8449191667490417,8.226859673961828,10.035182934141876,3.479251549373977
39.59,147.32,1266.95,0.19761630597762417,0.19914381221567404,0.2923634103440579,0.2111616921768017,3.7835623526217215,7.961503710771545,9.930613285860321,3.8562889784051753
39.81,232.31,1308.44,3.8524640051720405,8.267064628074685,10.193189429176469,3.7852781938051594,0.16756990266363758,0.1639436959359921,0.21526368763590006,0.1623030471337669
40.37,264.77,1152.6,6.350911133425086,7.289846254532768,10.078844983448933,4.319598217519601,0.16727367882894922,0.15927349529034698,0.1983996133724352,0.19547891144564392
40.04,317.29,349.58,8.164398490929864,4.075157130917066,10.259517703334003,3.859695175320437,0.49471581589192487,0.5120216234017912,0.6398380377387745,0.6470720513618503
40.26,42.28,383.78,0.528123829142945,0.5545448519681577,0.7776298153415857,0.6996168193171806,8.052362882286033,3.7859185753994677,10.051196950304604,3.4938889381902394
39.93,94.8,551.07,0.3703228866452548,0.39603463027912966,0.6740534639535356,0.41425787469108677,6.22927303305139,6.99613962036623,9.95476081788081,3.9873048999901997
41.36,107.2,607.66,0.38145309483550194,0.4100627460232625,0.6662582917740905,0.45154540209531946,5.38397371483346,7.812716320342601,9.920148991569745,4.003979562335712
41.03,159.72,1638.02,0.16451494916845738,0.17373340575800267,0.24344270928987646,0.18720118859453275,3.739146478622357,7.594806901570625,9.441407220859043,4.2737598729049555
40.7,212.25,1556.01,3.818312172730293,8.133940608144531,9.92143997442433,3.941437343775435,0.15363341554077162,0.16139634757199092,0.19125920525788973,0.15562705981536612
41.25,244.71,1163.97,4.7847207627758195,8.257974412700289,10.105331592279528,4.160350502590203,0.1809353764600753,0.1712214520983867,0.23261024054019797,0.1705123810284756
40.92,297.23,509.25,8.075373838979688,4.971181619467402,10.20685539985468,4.197887942793241,0.36572553954476755,0.3742601201244213,0.4681085716808565,0.47225211454413085
40.81,74.74,584.68,0.36898531065883194,0.42866214642149325,0.6858942028806363,0.4691467115357107,7.502835755340405,5.642534524363742,9.95546191606529,4.022679066750084
41.89,139.66,1073.46,0.23768292502864774,0.23177825320776238,0.34003940736311045,0.25313581856887374,3.6711946705018446,8.351334515067611,9.859567224384925,3.3799341395859326
42.43,172.12,1221.9,0.3575481724266404,0.5538258383141589,0.33119880498248533,0.21304423522090632,2.897568632499173,6.75727348684257,6.363976153686041,4.286778223479929
41.57,192.19,1257.36,3.354902376440305,6.862278268702361,9.138920561025348,4.198932564067487,0.23150403709670744,0.23094463771940835,0.38397108587363254,0.18156875048612778
42.11,224.65,1321.77,3.5743583151208336,8.465861023768312,9.966624401971929,3.5520145961377776,0.16308700171828736,0.16138292403152896,0.20556898173962396,0.1583069715283549
41.79,277.17,832.72,7.303400998369797,6.592806444427469,9.972267219182342,4.271144863644198,0.25514631753195427,0.2236057838097218,0.285837307466622,0.42994239304118725
42.32,309.63,328.18,8.436287750532486,4.21917213184626,10.114749370858114,3.758909620270445,0.504923535322338,0.5200376681852389,0.6550242187378359,0.6790953336170298
41.68,54.68,410.31,0.501982525784155,0.5292913264367632,0.722365339758995,0.6249414906964247,8.18507974044939,4.15638756870259,9.971566782270884,3.4756096877023026
42.22,87.14,595.37,0.3376669196360762,0.3437241234647655,0.6037536695626584,0.33511975274982914,6.942593575256243,6.6870369361569875,9.723744714024356,3.850892942335395
42.75,119.6,590.11,0.3646943624235993,0.38800233718563887,0.6312995623620801,0.4397718087676562,4.417905012315278,8.374728264358618,9.846692667554208,3.591067870372517
43.27,152.06,1436.81,0.18003508293609927,0.18343634927724717,0.25648717445451263,0.1986769653449862,3.924902896024808,8.244689418649887,9.55099923777791,3.88532709648463
42.96,204.59,1603.44,3.883888215714324,8.023617148809032,9.54955860593333,3.8736215226383455,0.15590717638002022,0.16504045088228628,0.20129463156896035,0.1522660375168181
43.48,237.05,1165.92,4.247544532629312,8.661121260394095,9.902253154213478,3.7128506337171974,0.17124543798359226,0.16763278273900883,0.20715578905378515,0.1678978037801173
42.64,257.11,1013.87,5.9289622363737875,7.939753645879448,9.935342834886626,4.300459954950772,0.20105347642637983,0.19106436240324098,0.2327451537145638,0.244454592874566
43.17,289.57,636.94,8.077280509388677,5.701206129160717,9.961409702614196,4.3228608540152615,0.2965624750306013,0.31192678577960387,0.3828885816236674,0.3527089134802175
42.53,34.62,345.89,0.5759616793370634,0.6022560931467984,0.8114124629860578,0.7544040110516749,8.253789459939822,4.031167548000093,9.816267707101396,3.7084879557315005
43.06,67.08,504.97,0.3934142308008404,0.5684430248449939,1.023184562524454,0.488492892600712,8.045245739541185,5.130141537047588,9.805662307008228,3.851511068610311
43.58,99.54,602.43,0.33255568106862227,0.37215785528143736,0.609264737799984,0.3402156108115577,6.171257828789014,7.641006004610152,9.679546144074108,3.9204195308021323
44.1,132.0,806.86,0.31349127241386004,0.28387754868646337,0.506411304169366,0.37220978910525926,3.6721672481370278,8.634902289546275,9.719181800416607,3.2896075205366055
43.79,184.52,1119.04,2.8236106751911,5.915228351527571,8.426456059518618,3.5996305675756832,0.46648172471137006,1.0026410552027194,0.20555584014046752,0.18144952486514357
44.31,216.98,1328.96,3.7930467797116445,8.623487510982681,9.676728692717415,3.594580107285968,0.15922795153205782,0.1639454088545247,0.19787010681096773,0.15918512118023256
44.0,269.51,759.2,6.9822001092984,7.303873589835556,9.705481251416996,4.218229818310686,0.24439194495802427,0.2226657174031399,0.24877253508370717,0.4182928045561907
44.41,79.48,615.12,0.33619107378963653,0.3654319771878229,0.6148917819017358,0.36545180601019955,7.615226185737668,6.2670248947004925,9.59549101885481,3.9450631847804494
44.92,111.94,591.4,0.36020714977231244,0.3810787603286286,0.6197685885615984,0.3796625706795505,5.161839403213832,8.393707927136685,9.624046746247908,3.875691712397676
45.42,144.4,1196.97,0.20155109138513164,0.2057459681565199,0.27954862604212677,0.22023272882856118,3.8565387306423533,8.702202230687236,9.51473797299041,3.48828629335747
44.61,164.46,1592.07,0.15554200605956395,0.16808843470228144,0.22487296295375028,0.18265996367344897,3.6204937754784887,7.681981876832197,8.678693866735587,4.359892891365958
45.12,196.92,1457.15,3.6631745279320307,7.157652358262979,9.049434831604389,3.3138587201192684,0.17843161395923277,0.19225134474797523,0.21323345165920946,0.16764759225551995
44.82,249.44,1037.52,5.375408509133473,8.50594633880627,9.785714445148301,4.251666291916118,0.19058074873642228,0.18024328903401898,0.22295682609095452,0.17996114456905576
45.32,281.91,744.78,7.906997793819374,6.47362475921807,9.71173636412068,4.354402701784198,0.23489229057659752,0.24334817284444363,0.2997607534486538,0.24968599034797448
44.51,301.97,362.65,8.623357314676705,4.757067230013469,9.915682065778737,3.855975881985969,0.4743636344353289,0.4933664317592059,0.6276977105407362,0.6299511396039216
45.22,59.41,413.26,0.4744236921401137,0.5269199039324046,0.7256892935597371,0.6266587710894972,8.516733151767799,4.5928184064657644,9.64790058794734,3.5017314738172938
46.22,124.34,657.82,0.33734162335822643,0.34896727319126036,0.5691685768868118,0.37449920272888026,4.164176742135086,8.8333183129031,9.545208583540267,3.3719761610617454
45.92,176.86,451.37,2.3761976120454777,4.666184728589057,4.070655848627924,0.728641271824789,2.654951786561959,5.982040985552259,6.309354430913035,2.918609441335344
46.42,209.32,1402.53,3.9266069852158543,8.615497173632729,9.337393820650739,3.4552159826933204,0.15893147640609329,0.16796424335026916,0.19039252250530408,0.15777194278039677
45.62,229.38,1125.47,3.7956170727368534,8.911471867723115,9.690741904219228,3.547553887763177,0.16878079087128287,0.1665663603074351,0.1994829855892965,0.16314175969646003
46.12,261.84,684.33,6.567528540301773,8.003674867274945,9.564086121397821,4.345000769104603,0.2922091306622229,0.2619152473414951,0.33850845066976,0.30866609414494817
46.02,39.35,331.31,0.6204885970411548,0.6670347523044323,0.8899605251788585,0.8489243155293991,8.704339651327402,3.9871389966467086,9.550834191285452,3.5038100034488577
45.72,91.88,912.47,0.23179940340644697,0.2617061291943499,0.41976798715025976,0.23470007064243104,6.9122543776696155,7.325668522302957,9.39479332779807,3.917625128363882
47.01,104.27,669.3,0.32157495699759575,0.35090899808984305,0.5723266410412647,0.30706283768316645,5.975251229751767,8.229489369972834,9.392487817534464,4.057993125884258
47.5,136.74,913.28,0.25403958238433716,0.2439964158574106,0.365213340219859,0.2822236636263461,3.6929827355545646,8.990615074003749,9.38897620587232,3.434028412103859
46.72,156.8,1532.42,0.16834343137806604,0.17914430306078352,0.23638016766684203,0.19766311523110236,3.976065913591086,8.412292472115164,9.115452831472151,4.112484292412498
47.21,189.26,557.31,3.1263758885186235,5.752795430203478,8.418616481099347,2.48831364076397,0.27148449616342524,0.5027577131616761,0.3125128405075727,0.24281426265124537
46.91,241.78,1040.32,4.7411314489020455,8.942128606337473,9.587840924285704,3.918021471207253,0.18255638619319203,0.17642844447477013,0.21338368483790646,0.1799887473481645
47.4,274.24,468.59,7.612880960782161,7.239168535526685,9.396257616425295,4.357534425472034,0.3690444905232266,0.3576089180750766,0.509247385204301,0.5371942583875265
46.62,294.31,473.11,8.60783074762517,5.45387192526139,9.678906962001065,4.185306983761348,0.4066045482737505,0.4243072930575173,0.5393923212828595,0.5049235303470884
46.52,71.81,583.74,0.3367886518715854,0.37812544535432474,0.6280058395885687,0.37310373885035586,8.21448799741939,5.730052682702039,9.462761651733963,4.008338668321888
48.27,116.67,666.55,0.33708940209438265,0.34037099767788687,0.5597987291295249,0.3013029312980642,4.868619124951193,8.87437379928217,9.323799903721158,3.721847859397512
47.98,169.2,1339.56,0.22672214756113182,0.26278219890214666,0.24732138739376103,0.18583324833832637,3.3004431671956653,7.594181254206379,8.364793747724068,4.344718701637009
48.46,201.66,1248.79,3.865104244131608,7.901348293731842,8.911722986296011,2.8388872524879902,0.16988635599357754,0.19313540197104323,0.203439733369822,0.18140181259941654
47.69,221.72,1241.42,3.728270962473505,9.050835292858212,9.425470539393716,3.6374311426174386,0.16758386206276524,0.16915260683368696,0.19557563984370044,0.1623077705680786
